seller_id,item_revenue,share,cum_share,rank
ba6b68b55fe8704377a7d43c8e5c0185,832.22,5.3062147939324075e-05,0.9731610786039766,1658
2305ab43e846518f58dd9d59f3f54e96,831.26,5.3000938569179456e-05,0.9732140795425458,1659
11742f81550ac064cc9a40f67151d9ad,831.01,5.298499862903763e-05,0.9732670645411748,1660
ad273c9eb54ecb4532de4bf75bae9e4e,829.75,5.2904661330722823e-05,0.9733199692025055,1661
de09d00cfc265b8804c7df34075a68fa,827.97,5.279116895691302e-05,0.9733727603714625,1662
b0b346d3a89f5eb4c2968af3f083cd43,826.6,5.2703818084935806e-05,0.9734254641895475,1663
55c26bcb609f480eb7868594245febb5,826.23,5.268022697352591e-05,0.973478144416521,1664
bd1d49a326abfa9b1036772e40445430,826.2,5.267831418070889e-05,0.9735308227307017,1665
a56e351445e5863fc8960640ba9190c7,825.98,5.266428703338408e-05,0.9735834870177351,1666
c7fdb77fdbff3c41981bc52f787e959e,825.16,5.2612004029718884e-05,0.9736360990217648,1667
94231344608e603693b0a8891143f65d,824.1800000000001,5.254951946436293e-05,0.9736886485412292,1668
5ef131ac72773e5b3f6c0d63cf424657,821.99,5.2409885588720526e-05,0.9737410584268179,1669
13f57c12a00ed4610db646b913a7f5c6,821.15,5.2356327389843986e-05,0.9737934147542078,1670
0d83f8e03188682112cc0d93523705cc,820.57,5.231934672871495e-05,0.9738457341009364,1671
2063dd1b9f568df1c16741ea7d3e6adb,820.27,5.230021880054476e-05,0.973898034319737,1672
9535a841eecebed61a9fb1ac1cbb5597,818.33,5.2176524865044185e-05,0.973950210844602,1673
ed8cb7b190ceb6067227478e48cf8dde,816.21,5.204135417264149e-05,0.9740022521987747,1674
8e29d051f810eb22959ede205b462b9f,813.28,5.1854538074179277e-05,0.9740541067368489,1675
191d55f7edb8524d525ed01b20fe32e8,812.8,5.1823933389106974e-05,0.974105930670238,1676
a254c682cc01e119f83530446f1df9a9,809.4200000000001,5.160842539838948e-05,0.9741575390956364,1677
38102b031c2a15e54623d711bfc753d3,809.41,5.1607787800783805e-05,0.9742091468834372,1678
8c0de775f52fe41590b376a3b7c50f68,808.03,5.151979933120092e-05,0.9742606666827683,1679
0a85ebe4e328db81ac9109781205e2f7,805.65,5.1368051101050725e-05,0.9743120347338694,1680
38e6dada03429a47197d5d584d793b41,803.05,5.120227572357573e-05,0.9743632370095929,1681
d79e8478eed9999493990b44955fb22e,802.61,5.117422142892612e-05,0.9744144112310219,1682
fac35d150712afb921ec59ac5f39bb11,800.64,5.104861470060852e-05,0.9744654598457225,1683
179d859f51292aac5c10806a356f7af9,800.27,5.102502358919862e-05,0.9745164848693117,1684
8d899e15a5925f097cca50faa49b15e3,795.98,5.075149421636488e-05,0.9745672363635282,1685
8759e7aedd644f487315e5860962f162,793.3399999999999,5.058316844846718e-05,0.9746178195319766,1686
56db5c0782e8f7ddc9343f9576ff6d16,791.9499999999999,5.0494542381278624e-05,0.9746683140743578,1687
2059c39f76271d4ca3f15b5ffaccc8b8,791.29,5.04524609393042e-05,0.9747187665352971,1688
1d29dfba02015238dfbe2449a5eaa361,789.92,5.0365110067326994e-05,0.9747691316453644,1689
cf654707ed6a99f112c7ec3d6f314b8b,789.54,5.0340881358311416e-05,0.9748194725267227,1690
ed859002ad59dbf8cf3602696a6c3000,789.49,5.033769337028305e-05,0.974869810220093,1691
b7ed9fb14c8eadb37adb9c45d67ab0fb,787.75,5.022675138689594e-05,0.9749200369714799,1692
e4ebd3f87bf70440014f07ddda7fbe03,787.26,5.019550910421796e-05,0.9749702324805841,1693
8c91bfea4263b8fba54081460693e2a1,785.75,5.009923186576133e-05,0.9750203317124498,1694
71271995e85f5b8530be99ed54a91b89,784.85,5.004184808125075e-05,0.9750703735605311,1695
6824a69c9ea0313eba299dd4a2dba09a,784.0799999999999,4.9992753065613915e-05,0.9751203663135967,1696
0b36063d5818f81ccb94b54adfaebbf5,783.0,4.992389252420123e-05,0.9751702902061209,1697
d558ebe531605a1285ab2b1bc3256dfb,782.23,4.9874797508564406e-05,0.9752201650036294,1698
2aa3443d7bf9d9bb11133f420d75e083,781.12,4.9804024174334693e-05,0.9752699690278037,1699
b4b447d715f9ab302a188fb43d3e96b3,779.6600000000001,4.971093492390643e-05,0.9753196799627276,1700
48fb026ed7455a42f5d3e9390ed5088e,779.14,4.9677779848411425e-05,0.975369357742576,1701
7b98de631987e26dd6d803490c43a13c,778.6300000000001,4.964526237052211e-05,0.9754190030049465,1702
d94ba08b99bedd6a5f6c875ecc4a6fac,778.27,4.962230885671787e-05,0.9754686253138033,1703
c447f8dd3ed213f291d65ef074a268eb,777.23,4.9555998705727874e-05,0.975518181312509,1704
89dda63a3c907c468ec88c310ed91213,777.13,4.954962272967114e-05,0.9755677309352386,1705
525e75a6fb1454a2325ab1734bcec221,777.07,4.954579714403711e-05,0.9756172767323826,1706
da4d149c0ddbac90557103ac0a0ec356,775.98,4.947629900501874e-05,0.9756667530313876,1707
b64d51f0435e884e8de603b1655155ae,773.54,4.9320725189234505e-05,0.9757160737565769,1708
26af45f5dfd967225a832838aa4e24a3,771.61,4.9197668851339606e-05,0.9757652714254282,1709
b0398568231ba5e6734af1881671a317,770.12,4.910266680809432e-05,0.9758143740922364,1710
228e4c1a0be164f613d41c24345f9d2c,769.44,4.9059310170908555e-05,0.9758634334024073,1711
f3295428338a40977a03f555246a70f4,769.38,4.905548458527451e-05,0.9759124888869926,1712
768a86e36ad6aae3d03ee3c6433d61df,767.7,4.894836818752144e-05,0.97596143725518,1713
61c36f0fc4a47f9532e5512b66668e62,767.69,4.8947730589915765e-05,0.97601038498577,1714
9cad4b68bb993ee401a3c5aaa2bc26dd,763.33,4.866973803384231e-05,0.9760590547238038,1715
9d5604a1f112324ad6b2aa552122e0fb,761.98,4.8583662357076446e-05,0.9761076383861609,1716
2fb25ab44bdbeae6a4d816e0d0c9d500,761.29,4.8539668122285e-05,0.9761561780542831,1717
72c38a04bd6a1c3dbc5298425a0db86d,760.65,4.849886187552192e-05,0.9762046769161586,1718
07d75e33f2750d97d467fb57e4dfdd8a,759.59,4.843127652932058e-05,0.976253108192688,1719
ac51cac5e20d69ff485a54746488ef48,758.7,4.8374530342415676e-05,0.9763014827230304,1720
299c89a525fee36c567f4fe72f038100,757.75,4.831395856987674e-05,0.9763497966816003,1721
01c97ebb5cdac52891c0ed1c37ba0012,756.0,4.8202378988883947e-05,0.9763979990605891,1722
acf974e4d5950ad143a247471b831eb9,753.62,4.805063075873376e-05,0.9764460496913479,1723
6c99c983ce3b6ba0ab813e6790e81691,752.51,4.7979857424504046e-05,0.9764940295487724,1724
0570350b23eda5444f8d1d9544932058,751.76,4.7932037604078564e-05,0.9765419615863765,1725
3d3ccf2b2f8134b10dce9dd446f0e075,750.53,4.785361309858078e-05,0.9765898151994751,1726
6e0908ef4d4efadbc3cc2b74ea477cb0,750.28,4.783767315843895e-05,0.9766376528726335,1727
262237171f48e85819065498cac80d7b,749.0,4.77560606649128e-05,0.9766854089332984,1728
02b72cdeb9cfcc429f1af6f4e3f3b737,748.6400000000001,4.7733107151108575e-05,0.9767331420404495,1729
b6dc74ed30f124f95227bed4e43a3bed,747.59,4.76661594025129e-05,0.976780808199852,1730
916748bc99315c2d202898ae58b1617e,746.51,4.7597298861100207e-05,0.9768284054987131,1731
95b293867b5862941c9cd74f756a3c68,746.22,4.7578808530535686e-05,0.9768759843072436,1732
26bad72add1f86e08a776ce4ffdaf1ca,745.9200000000001,4.75596806023655e-05,0.976923543987846,1733
aae5e7b457a3c72ee230a47d98fceda5,745.5699999999999,4.7537364686166935e-05,0.9769710813525322,1734
d9cd369bffa979d1634f8e1318bf2f1b,744.81,4.748890726813578e-05,0.9770185702598003,1735
f52c2422904463fdd7741f99045fecb6,744.8,4.7488269670530105e-05,0.9770660585294708,1736
270d3ef21830ad0ecf3a6c53d08a533a,743.67,4.741622114108905e-05,0.9771134747506119,1737
3ef37b7ca6dd2b80bd8af81a62504996,740.97,4.724406978755733e-05,0.9771607188203995,1738
4e6015589b781adaa5ce7f1892d06bb1,740.5,4.721410270009069e-05,0.9772079329230996,1739
6d988d6174a2c27441597174f8905515,737.2,4.700369549021858e-05,0.9772549366185899,1740
11938fcc75f6902fea1d0a6f72b54a57,737.1400000000001,4.6999869904584546e-05,0.9773019364884944,1741
ab3e0c171fe84a7ba7de130f19cfb485,736.33,4.694822449852503e-05,0.977348884712993,1742
328acb143b4a73aad6bee8e734f5d20d,734.75,4.684748407682868e-05,0.9773957321970698,1743
b274baf5bbd142410eb2958cf685d684,734.57,4.683600731992656e-05,0.9774425682043897,1744
be3b4b0f050a6aa1b2d901c4b77e979f,733.7199999999999,4.678181152344435e-05,0.9774893500159131,1745
39a5005f2605cbdb4f9ac14485cabfd1,733.66,4.677798593781031e-05,0.9775361280018509,1746
8a207b6080964f3c1fc9d35bd6096ba4,730.0400000000001,4.6547175604556666e-05,0.9775826751774555,1747
eb5b6204dde3a6e03b5f1bb8479f055b,727.3299999999999,4.637438665341926e-05,0.9776290495641089,1748
b12cfd255810394b60caef18ae163547,726.15,4.629915013594984e-05,0.9776753487142449,1749
2f74af7a0ee5636f12c2336f9fffed47,724.4699999999999,4.619203373819676e-05,0.9777215407479831,1750
c157bdeedcbc9a8e3c8bf0d87ff24428,722.97,4.60963940973458e-05,0.9777676371420805,1751
1d503743d2526f03f0c2c89540ee008c,720.53,4.594082028156157e-05,0.977813577962362,1752
9c1c0c36cd23c20897e473901a8fb149,717.04,4.571829871718167e-05,0.9778592962610791,1753
1b4b28463457a256e9a784ebe2a8f630,715.3399999999999,4.5609907124217244e-05,0.9779049061682034,1754
5d043cd5512d4bd2f88e5ccdd5736c38,714.91,4.558249042717331e-05,0.9779504886586305,1755
5a6a02f419701fc8c605af71d4fc57a4,714.41,4.555061054688965e-05,0.9779960392691774,1756
768de2a4fc06aacecb9a586ccc30746a,713.53,4.5494501957590424e-05,0.978041533771135,1757
a513150f33f99a06569e9cd5c4bb889b,711.25,4.534912970349697e-05,0.9780868829008385,1758
cb9fb4ca75d7ba8437480e8dde64fe98,705.56,4.498633666586899e-05,0.9781318692375043,1759
4de6e4ba574aa9dfdc824bc44dc47fdd,704.4200000000001,4.491365053882227e-05,0.9781767828880431,1760
340636a908b13bbe0f4fb63fbe1d0c03,702.99,4.4822474081211014e-05,0.9782216053621243,1761
e601b04acf48b4576e73ddca9481f0dc,702.9399999999999,4.4819286093182645e-05,0.9782664246482176,1762
3f9be91358837bff69df67edfa3e42e8,702.06,4.4763177503883416e-05,0.9783111878257215,1763
c84592044b180dec206770c38603814b,700.97,4.469367936486506e-05,0.9783558815050863,1764
89ad3263c0931c47f976d7c5778e60f6,699.74,4.4615254859367265e-05,0.9784004967599457,1765
b44dbfbf62e52125f3c15d230569ea91,699.0600000000001,4.45718982221815e-05,0.9784450686581678,1766
5882f40daf39bc2a465e0cb453ddc222,698.9,4.4561696660490725e-05,0.9784896303548283,1767
1961c3e1272bfeceb05d0b78b5bbfdaf,696.01,4.4377430952451214e-05,0.9785340077857807,1768
6650fcccd8cd2f7e55ffa524f30c4c59,695.7,4.435766542667535e-05,0.9785783654512074,1769
6e4a902d1054e4e17aa6eab87fac1c75,695.7,4.435766542667535e-05,0.978622723116634,1770
c53bcd3be457a342a97e39e5a9f0be22,695.59,4.435065185301295e-05,0.978667073768487,1771
b26741d31a563d769b4af0465ab20c56,695.03,4.431494638709525e-05,0.9787113887148742,1772
af7cdac9d9897cddead9c6b08976c642,694.01,4.42499114313166e-05,0.9787556386263055,1773
c458e2045a8aa8964f8879af03fdcce6,691.7,4.410262638440612e-05,0.97879974125269,1774
4be6b962d83299498bae2190f95d6566,691.09,4.4063732930460065e-05,0.9788438049856204,1775
3be5841cdcc46de4ed3f9116f104b2c5,687.95,4.386352728227872e-05,0.9788876685129027,1776
c33a5c3c983090c8b78a28e65052a20d,687.33,4.382399623072699e-05,0.9789314925091334,1777
6179a28a13a726c29b3bf54c070dccab,686.24,4.375449809170863e-05,0.978975247007225,1778
70b52a4cfc823994561b00bad161b4ed,685.35,4.3697751904803724e-05,0.9790189447591299,1779
26d6bbee02420494d471c9f6436929c0,681.6999999999999,4.346502877873305e-05,0.9790624097879086,1780
3968920b9aa752ab98f7d5888c9252f2,681.01,4.342103454394161e-05,0.9791058308224525,1781
c52c644cc0dc85121207a27013efc6af,680.96,4.341784655591325e-05,0.9791492486690084,1782
6879c4d287a8dd06b11f54ea8f78e4da,677.13,4.317364667294046e-05,0.9791924223156814,1783
6eeed17989b0ae47c9f11ece6f38ea90,676.01,4.310223574110508e-05,0.9792355245514225,1784
53336f97ddbe53e2a617d07b17447b95,674.83,4.3026999223635655e-05,0.9792785515506461,1785
83353a83fd769dfafa4f21a72b15e3e5,674.33,4.2995119343352005e-05,0.9793215466699895,1786
eddd1991bd6d9309995a480c39b95137,672.55,4.288162696954219e-05,0.979364428296959,1787
685b870da5b52a710782c9c0fefbeb5b,670.98,4.2781524145451525e-05,0.9794072098211045,1788
ff4e2d38692ce827b1a4f4b8196e680d,669.1800000000001,4.266675657643037e-05,0.9794498765776809,1789
6dc9bec584588412a6a338830946a3e4,667.8299999999999,4.25806808996645e-05,0.9794924572585806,1790
bf961104a38e01b9062ee026bb657dee,665.46,4.2429570267119994e-05,0.9795348868288477,1791
63ffcb71394dd8ea3872ed9ffda17c74,663.72,4.231862828373288e-05,0.9795772054571315,1792
e4fc40017a6d22c46a14ac2e17f87c3e,662.05,4.221214948358547e-05,0.9796194176066151,1793
4170f6a9367e6b5d6401d03ce6d54569,661.81,4.219684714104931e-05,0.9796616144537561,1794
b5bb2b985208834bd5bd86c7a402bbad,659.72,4.2063589241463647e-05,0.9797036780429975,1795
7402d13c03a7e91366337cd1de471144,659.5699999999999,4.2054025277378546e-05,0.9797457320682749,1796
c7a0a13cbcf29d5ce51c8f80afdc0b89,657.8000000000001,4.194117050117442e-05,0.979787673238776,1797
ad8ada0ffa993cb1197d102d9ab21a3e,656.16,4.1836604493844036e-05,0.9798295098432699,1798
4e326052e5dbba8adcd512f3450a307e,655.96,4.1823852541730574e-05,0.9798713336958116,1799
73b8eb4a9a729d4019b24ed1be748cbf,655.5,4.179452305186961e-05,0.9799131282188634,1800
9e6967d3cf386d284251784b18ccb485,654.9,4.175626719552923e-05,0.9799548844860589,1801
f5b44895715ddfe3087dc414f30268f3,654.44,4.1726937705668274e-05,0.9799966114237646,1802
791cfcfe22fe4a771ece27f90017da92,653.75,4.168294347087683e-05,0.9800382943672354,1803
13c2ed7698b3ca92dad49e849219da59,653.29,4.165361398101586e-05,0.9800799479812164,1804
d4e4b5192cba4e0e66eb12a9d347239d,652.0899999999999,4.157710226833509e-05,0.9801215250834848,1805
bbaff50f3b708fda865918715276cd87,651.77,4.155669914495356e-05,0.9801630817826298,1806
3ea00e1dea2b0659dbaf654735929220,649.97,4.144193157593241e-05,0.9802045237142057,1807
a35ef466c6fd6d052f5d241240d3c5e2,649.55,4.1415152476494134e-05,0.9802459388666822,1808
7c1fea10b5b006671d608b1d7c446ec4,647.75,4.130038490747299e-05,0.9802872392515897,1809
2e7ea2aafec5835e781b21d6d1faf1f1,646.62,4.122833637803193e-05,0.9803284675879677,1810
48efc9d94a9834137efd9ea76b065a38,646.38,4.1213034035495776e-05,0.9803696806220031,1811
1588ac4010787100dddef64568f0ae35,645.97,4.118689253366318e-05,0.9804108675145368,1812
44f091b5abab8018f682fce8124b85e5,645.14,4.113397193239232e-05,0.9804520014864692,1813
bb2afe2061d53c6968aa0cffa233a8ec,644.02,4.106256100055693e-05,0.9804930640474697,1814
8b2d4ab22f42c5cfc338b846decfda60,643.3199999999999,4.101792916815981e-05,0.9805340819766378,1815
c3aad7dc65449ae90a5e9c3c6c1e78e0,640.36,4.082920027688059e-05,0.9805749111769148,1816
ce616e1913288884e7742faac9d981db,640.03,4.080815955589337e-05,0.9806157193364706,1817
1fe61aa5494bd3ae92a2c13e067c810f,638.5799999999999,4.0715707903070776e-05,0.9806564350443737,1818
f9ec7093df3a7b346b7bcf7864069ca3,638.13,4.0687016010815495e-05,0.9806971220603845,1819
74871d19219c7d518d0090283e03c137,637.9100000000001,4.067298886349069e-05,0.980737795049248,1820
b87a7ea0c30fad2dd6781b74a0064859,637.75,4.066278730179992e-05,0.9807784578365497,1821
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,632.68,4.033952531572367e-05,0.9808187973618654,1822
2953ce3a88f5e3c3b696d77fc9e4c8eb,631.32,4.0252812041352136e-05,0.9808590501739067,1823
d197aa8fbc64087f61984deef05f6227,630.65,4.021009300177204e-05,0.9808992602669085,1824
9599519be538b98748162a2b48248960,630.0600000000001,4.017247474303733e-05,0.9809394327416516,1825
70125af26c2d6d4ef401a1d02ae7701f,629.62,4.0144420448387715e-05,0.9809795771621,1826
6c17baf138731a4aaacc3210adf2037b,628.72,4.008703666387714e-05,0.981019664198764,1827
c42fd8e4d47dfb18ce5222f2dd7752f9,628.63,4.008129828542608e-05,0.9810597454970494,1828
5f5a58930c3c35f3b5af264f34fb8c85,628.5899999999999,4.007874789500338e-05,0.9810998242449445,1829
385799a1cddbd26dfeb9157356a42282,626.72,3.995951714274252e-05,0.9811397837620872,1830
cd2169d9f31ff6fbb9ca3373b0c9e354,625.33,3.987089107555397e-05,0.9811796546531628,1831
b3f19518fcec265b2e97af287725f981,624.48,3.9816695279071756e-05,0.9812194713484419,1832
3d0cd21d41671c46f82cd11176bf7277,622.38,3.968279978188041e-05,0.9812591541482237,1833
7b7f91e98f8c6def45a1407923304402,620.49,3.95622938344082e-05,0.9812987164420581,1834
d7485b33791774c36108f8c69602d48d,619.14,3.9476218157642334e-05,0.9813381926602158,1835
32fdd5d44ecb43dfd6a24b9369eca144,617.88,3.939588085932753e-05,0.9813775885410752,1836
33cbda8716511e27e556dff9d8418bf2,615.57,3.924859581241706e-05,0.9814168371368875,1837
312ba1d77e9c332ef21f9598b7f64cd7,615.41,3.923839425072628e-05,0.9814560755311382,1838
4a82168aaef173cbb6e46ae88728f919,612.39,3.904583977381302e-05,0.981495121370912,1839
eb9cd5b35d95206585e2185318cb5c61,611.55,3.899228157493648e-05,0.9815341136524869,1840
a2fa0bdc798ee84cdb08281337cf4fb6,611.02,3.8958488901835806e-05,0.9815730721413887,1841
f524ad65d7e0f1daab730ef2d2e86196,609.5,3.88615740657735e-05,0.9816119337154544,1842
b248792ac0b60ec3f93d80af1b4fae47,608.35,3.87882503411211e-05,0.9816507219657955,1843
fc59392d66ef99377e50356ee4f3b4e1,606.96,3.8699624273932546e-05,0.9816894215900694,1844
a06c8ff043abea0528ee44171e2140a2,606.9300000000001,3.8697711481115524e-05,0.9817281193015506,1845
08084d990eb3f53af056ccbc1730c8a7,606.79,3.86887851146361e-05,0.9817668080866652,1846
35b96509602ec4b7da831b5cd73ff2c2,606.45,3.8667106796043215e-05,0.9818054751934612,1847
08d1c9478fb0d7d7fcac9c0da4e82fc7,605.5699999999999,3.861099820674398e-05,0.981844086191668,1848
e1b12447a7563944843191754aeb5562,599.13,3.8200385348690525e-05,0.9818822865770167,1849
97e995629983723d11830a829bc2b246,598.87,3.8183807810943026e-05,0.9819204703848277,1850
6e13dd869aa7185f601c941423abcc8f,598.08,3.813343760009486e-05,0.9819586038224277,1851
e3dd723429d1b23614b7fa85e2c7a853,597.62,3.810410811023389e-05,0.981996707930538,1852
7994b065a7ffb14e71c6312cf87b9de2,597.3399999999999,3.8086255377275046e-05,0.9820347941859152,1853
e433f5fd4050e3352b5d83522b7fe24b,596.77,3.8049912313751686e-05,0.9820728440982289,1854
20a7efa9721046319bdde5d60b6b5365,596.59,3.803843555684957e-05,0.9821108825337858,1855
ccbd753e6863fe7314dc6c0ca5a074e7,596.56,3.803652276403255e-05,0.9821489190565498,1856
bd15ee794d5e640d9dd71b665b2ab15b,594.13,3.788158654585399e-05,0.9821868006430956,1857
7bcd7c5f8631701474db233ccf1c094b,593.82,3.786182102007813e-05,0.9822246624641157,1858
651fe66032c9520ee5587f694908040d,592.73,3.7792322881059766e-05,0.9822624547869967,1859
64b87978a11c1ea7501a89eabe8c2c1a,591.8299999999999,3.773493909654918e-05,0.9823001897260932,1860
6219ba2359cfb97f2e38fd4c321eb309,590.55,3.7653326603023035e-05,0.9823378430526962,1861
b7cc6c5e001441ae8cdd5c69a480cbe4,590.05,3.762144672273938e-05,0.9823754644994189,1862
55029529919c0123526150bd26ca8f20,588.83,3.754365981484727e-05,0.9824130081592338,1863
35fb511489d9ee3ee27a76debce9df06,586.79,3.741358990328996e-05,0.9824504217491371,1864
2009a095de2a2a41626f6c6d7722678d,582.43,3.71355973472165e-05,0.9824875573464843,1865
e59e489e2ea74bd409b798b5daf49de3,581.76,3.709287830763641e-05,0.982524650224792,1866
0951a6e282947e09cd47969f4ed0b47f,580.32,3.700106425241949e-05,0.9825616512890444,1867
7e79d65b5c6f1f544b7daea036acf720,579.8900000000001,3.697364755537555e-05,0.9825986249365998,1868
820c7c9eaf76d2b226b6c242bcf3f34d,577.0,3.678938184733603e-05,0.9826354143184471,1869
acb6c2ca5c82411c1fdb88d5fd5eb95e,575.49,3.6693104608879396e-05,0.982672107423056,1870
2493dc3f20131696a0ecdb9948051a8d,575.0699999999999,3.666632550944112e-05,0.9827087737485655,1871
f22a247b79dd22ecd91dc8e3b2a1b07c,574.8399999999999,3.665166076451064e-05,0.98274542540933,1872
4e480be820e37de1444325ff358c9296,573.74,3.658152502788661e-05,0.9827820069343578,1873
ea00f977a203ff88adf7057cb7806998,573.4,3.655984670929372e-05,0.982818566781067,1874
35857757f553273b1056c1cabdace7fb,573.34,3.6556021123659686e-05,0.9828551228021907,1875
b9c0ffa92f3ff9a5a3d45ef7213c0842,572.17,3.648142220379594e-05,0.9828916042243945,1876
979e9f8b5b39dd243a2550c8b05aecf0,571.88,3.6462931873231416e-05,0.9829280671562677,1877
9fc70243fb26800cba56e8f014797004,571.3000000000001,3.642595121210238e-05,0.9829644931074798,1878
4cc4fd4fdd406a85bbdc1f824b731bd7,571.22,3.6420850431257e-05,0.983000913957911,1879
2b2fed75b8e5ea3a052fc4c0825da485,570.83,3.6395984124635746e-05,0.9830373099420356,1880
fadb07c842a2aef5d5a676b85f220e71,570.37,3.6366654634774784e-05,0.9830736765966704,1881
ff314fa6033cc68ec451c47aee2d6ba4,570.3399999999999,3.636474184195776e-05,0.9831100413385124,1882
28fb0829fd777877cdc350d25cb5bd5b,569.26,3.629588130054507e-05,0.9831463372198129,1883
79ee721b6f766066a80264402548d359,568.3599999999999,3.623849751603449e-05,0.9831825757173289,1884
59cd88080b93f3c18508673122d26169,567.71,3.619705367166575e-05,0.9832187727710006,1885
b080809eaacb49e5ca07290981472431,567.4,3.617728814588988e-05,0.9832549500591464,1886
0c7f30ae9b147eca07affbef92832a6a,567.11,3.615879781532536e-05,0.9832911088569618,1887
c286ec035ee04ba81c97508f0b5df544,565.9,3.6081648505038924e-05,0.9833271905054668,1888
64cc804291f90c81f02bfc2bb58ff55a,564.14,3.596943132644046e-05,0.9833631599367932,1889
a8739afb32aaa45e01815ca76f76f54b,563.56,3.593245066531142e-05,0.9833990923874586,1890
09bad886111255c5b5030314fc7f1a4a,560.36,3.5728419431496046e-05,0.98343482080689,1891
